N,R2,true_gamma,sim,wg_power,wg_gamma,wg_pval,pc_power,pc_gamma,pc_pval,cd_power,cd_gamma,cd_pval
50000,0.15,0.1,47,0,0.004035527665124053,0.16728384087670775,0,0.0012734971669371561,0.8231737019221174,1,0.009065689848077556,0.028634279054733904
50000,0.15,0.1,48,1,0.008043061358250838,0.005754429534034336,0,0.0006289280604471643,0.29753535678925747,1,0.01669038832171267,5.330844085086289e-05
50000,0.15,0.1,49,1,0.006059481709938128,0.0383459043898889,0,0.0008424056521432452,0.1330174146656078,1,0.011457283280881917,0.005435231480480562
50000,0.15,0.1,50,0,0.0049720656932758,0.09010028795549316,0,0.0003897195483254136,0.9865588264560966,1,0.014852977256632422,0.00029855090522242026
50000,0.15,0.1,51,0,0.0030621544312698385,0.29377895938716214,0,0.00012764543563794191,0.6563681706566276,1,0.013638502955814816,0.0008312790777087411
50000,0.15,0.1,52,0,0.005196450879827709,0.07473611809510441,0,-0.00018019842084717125,0.16869668872395915,1,0.013482279403820782,0.0011340088795553699
50000,0.15,0.1,53,1,0.006405373393323404,0.028641401900338943,0,0.0019927427248695824,0.056332534913004495,1,0.012676184265912856,0.002252705919244644
50000,0.15,0.1,54,1,0.007617110385480353,0.009530494508644743,0,0.00043203260397549006,0.49497092435801915,0,0.00518517724531034,0.21032538333905212
50000,0.15,0.1,55,0,0.003134652779220459,0.27694458814931033,0,0.0011976791269136375,0.36027996821774,1,0.015433052229421967,0.00013455540702241535
50000,0.15,0.1,56,0,0.002521632156938775,0.38851260529210363,0,0.00013126481041524256,0.8389393030927743,1,0.016381804240130776,6.687156336199695e-05
50000,0.15,0.1,57,1,0.005707379062311206,0.04873705739317906,0,0.0015681650809499302,0.3913165203427791,1,0.015290969455549423,0.00017461176088753614
50000,0.15,0.1,58,0,0.0028497452756430807,0.326892865306851,0,0.000681523650990079,0.9247567430501994,1,0.011584474863486814,0.005145826116078524
50000,0.15,0.1,59,1,0.008948380261866243,0.0021087317352840476,0,0.0011287658495697497,0.760186946104958,1,0.015386943763146234,0.00023168158620354406
50000,0.15,0.1,60,1,0.0072325450678381,0.013660276947684303,0,0.0005387658125495822,0.16801086259262932,1,0.010580727967599807,0.00978143651926779
50000,0.15,0.1,61,0,0.0016293842097052265,0.5780678261400685,1,0.0017236167471417505,0.011038353373226673,1,0.00918015562146595,0.027060794263085032
50000,0.15,0.1,62,0,0.0046499020563891885,0.10973268202902468,1,0.0016434072653414595,0.04583204423808385,0,0.007994173200916055,0.052215253790363646
50000,0.15,0.1,63,0,0.004321510333027117,0.14207712012387236,0,0.00031168073138159217,0.4963104029743164,1,0.015099943407842828,0.000241342388055522
50000,0.15,0.1,64,1,0.00796048396735586,0.006651909400783885,0,0.0007272109070823034,0.9119806850643638,1,0.01006755621926019,0.01455518981376978
50000,0.15,0.1,65,0,0.005047418276285378,0.08390517569209814,0,0.0013096237147489362,0.880557746555465,1,0.008919967019752758,0.030837734425947574
50000,0.15,0.1,66,0,0.005705130761626319,0.051297194808141364,0,0.0008456491441980513,0.2192005927730567,1,0.012768583471068722,0.0018635298862790264
50000,0.15,0.1,67,1,0.008554808351623033,0.0031611779353158875,0,0.0017075176214119087,0.20524464702852518,1,0.013064023173306514,0.0015624977406572366
50000,0.15,0.1,68,1,0.008019179590391673,0.005409627772305539,0,0.000534548719134404,0.3383333942627682,1,0.010826455879279195,0.008491098544980766
50000,0.15,0.1,69,1,0.008682204081342071,0.0027328823726876354,0,0.000651469084793595,0.3018309933130503,1,0.011825140702744964,0.004049888794978463
50000,0.15,0.1,70,1,0.005885598482905202,0.042536557250631414,0,0.0006094125660204369,0.646728735739238,0,0.005083003932663718,0.21856913856139518
50000,0.15,0.1,71,1,0.008087896904899743,0.0055358914160177864,0,0.0009234360162912481,0.5775199851647728,1,0.013516887697632743,0.0011294502915874854
50000,0.15,0.1,72,0,0.003505424625841039,0.2279006616562032,0,0.0010351186500567474,0.186025824279624,1,0.01799979875169042,1.2046299808925103e-05
50000,0.15,0.1,73,1,0.00703774575892098,0.015538773837626607,0,0.0010007824366010743,0.7150370546177381,1,0.01054391035303435,0.011100376448895204
50000,0.15,0.1,74,1,0.00653462531098259,0.02568425575605634,0,0.0014469370923915694,0.10830483557638249,0,0.005470370305173254,0.1813764464877135
50000,0.15,0.1,75,0,0.0021115800423730123,0.46784878596170776,0,0.0011518501833914776,0.11427980795513049,1,0.01213091900977315,0.003153678271028719
50000,0.15,0.1,76,0,0.0056333958912432635,0.05220606391750004,0,0.0007126168495276715,0.4866627183235761,1,0.011957096040772842,0.003756577105250369
50000,0.15,0.1,77,0,0.004223693819058571,0.14549764046905528,0,0.001110299549743328,0.13766338909453713,0,0.007177619882975477,0.08530226824722446
50000,0.15,0.1,78,0,0.0014541397658215083,0.6148207615703373,0,0.0007117644505836288,0.7362050929133095,1,0.010598151506241812,0.010187423200901314
50000,0.15,0.1,79,0,0.003466120899710755,0.2347538085122796,0,0.0008160676629218222,0.6310449600434922,1,0.009275019045538607,0.02412926803632526
50000,0.15,0.1,80,0,0.0024736660254879193,0.3980076408350056,0,0.00045606086113211743,0.203838957119582,1,0.008485110058735715,0.039555095894611626
50000,0.15,0.1,81,1,0.005697663461122555,0.049443959967219946,0,0.0006191592593439046,0.4434214467564668,1,0.008429777356427932,0.04107594902433557
50000,0.15,0.1,82,0,0.004309534672082868,0.135817060365026,0,0.000978194882508613,0.7840142086875579,1,0.01098811435029216,0.007466723528629517
50000,0.15,0.1,83,0,0.0037560124155531717,0.19800030478791703,0,0.00047808094842117957,0.392565582009457,0,0.006659324171323312,0.1079199883270081
50000,0.15,0.1,84,0,0.0033319018772478533,0.25214636598441803,0,0.0009587035601594848,0.22617473920598363,0,0.0068980925437058995,0.09564872010157063
50000,0.15,0.1,85,1,0.00931042112267608,0.0014937723040978287,0,0.0014672866079303035,0.4488749503016731,1,0.01734716428126847,2.8006545474356174e-05
50000,0.15,0.1,86,0,0.0043642362805307346,0.13787290601662278,0,0.001367593364652246,0.701654917605853,1,0.01425800185286946,0.0005389750940709453
50000,0.15,0.1,87,0,0.0029680689636033776,0.30616890736817554,0,-3.6134063467157428e-06,0.3826268440639077,1,0.008454566794990919,0.04041015573434123
50000,0.15,0.1,88,0,0.0032756553843274454,0.2603413290705344,0,-0.00017298669999976508,0.21391081650049526,0,0.00569451303373529,0.1687720313136928
50000,0.15,0.1,89,1,0.006473872345562782,0.026390624975588108,0,0.0006362982618604088,0.8962147705307248,1,0.015566311708629692,0.00015853301295423733
50000,0.15,0.1,90,0,0.0025419448643810806,0.38546799737215753,0,0.0006149224175148005,0.37250657447383495,1,0.01285351836055015,0.001847961567008854
50000,0.15,0.1,91,1,0.00628363241277198,0.029564279874562505,0,0.0010225130998934725,0.6016073933408905,1,0.008289283646390868,0.044051301459941156
50000,0.15,0.1,92,0,0.002191069477731897,0.45430017521317634,0,0.0005817573420465403,0.455495071901581,1,0.009798077926622755,0.01789498043372165
50000,0.15,0.1,93,0,0.005442729963368803,0.05928617271072018,0,0.0011297519141322938,0.7784825533142187,0,0.006859651720553759,0.09508626004670435
50000,0.15,0.1,94,1,0.006811073209699148,0.02011420950928938,1,0.00017063388379428226,0.002610874138211594,1,0.011277790194287153,0.005920179132351622
50000,0.15,0.1,95,0,0.004714142637696224,0.10400873260531139,0,0.0013435375113435195,0.05222484196260235,1,0.012095919949180713,0.0033840812640172175
50000,0.15,0.1,96,0,0.0031701337685692476,0.2740429660333203,0,0.0015061808526445567,0.06375924320964343,1,0.013763692028406093,0.0008536703995168956
50000,0.15,0.1,97,1,0.008653887949503634,0.0031758252410295936,0,0.0006725005833418331,0.6186608129029216,1,0.008876630525374974,0.03248625422061926
50000,0.15,0.1,98,1,0.0081749057019344,0.005052218629852164,0,0.00024884413525294954,0.529203695234268,1,0.02088477830711303,3.9145560706845396e-07
50000,0.15,0.1,99,0,0.004369633871016085,0.13057671421209283,0,0.0004373035330505204,0.5710910634377875,1,0.010234803068187488,0.013072065900672569
50000,0.15,0.1,100,1,0.00767567087018762,0.008785584829203033,0,0.0011222728938086195,0.3929659797994203,1,0.013082726609359788,0.0014868259621967992
50000,0.15,0.1,101,1,0.008565055987310909,0.003136512779957041,0,0.0021238818268214028,0.15501590555695188,1,0.01048384978929898,0.010102185481128678
50000,0.15,0.1,102,1,0.0064990632794536185,0.026260371129565557,1,0.002589422747466304,0.002169767793897437,1,0.009917413374665843,0.015754216856536562
50000,0.15,0.1,103,0,0.002520626018267606,0.3853117494513032,0,0.0007456574190950622,0.8603359902275012,1,0.01672712651403836,5.341732285540097e-05
50000,0.15,0.1,104,1,0.006350748951442828,0.028947093655208173,0,0.0010394890307293667,0.4977568243436935,1,0.008786578716882546,0.03364443251911688
50000,0.15,0.1,105,1,0.006162065500342191,0.033879990904022377,0,0.0019337567265607807,0.3759084526570329,1,0.009541214767293848,0.02096489996022327
50000,0.15,0.1,106,0,0.000495092745514776,0.8651974295883735,0,0.0012715094079432548,0.5234278994318604,1,0.01877722981736518,4.19657301212157e-06
50000,0.15,0.1,107,1,0.0066199952973201625,0.024236309742444284,0,0.001157983630515977,0.0768492490153545,0,0.007958691366446266,0.055064915756611446
50000,0.15,0.1,108,1,0.009048677071525933,0.0017043617452052282,0,0.0011708648501108996,0.550497753863511,1,0.011494408702637644,0.0054122075710057605
50000,0.15,0.1,109,1,0.008883430347140923,0.0024048679190532846,0,0.001357030278856673,0.7240426884263262,1,0.009499466024258914,0.020417065860818335
50000,0.15,0.1,110,1,0.007003208751913917,0.015430431094451217,0,0.0005758632875955437,0.19692849431213888,1,0.01805402975565724,1.209934776206183e-05
50000,0.15,0.1,111,0,0.005235215268502364,0.07614550936371925,0,0.0013104671115094974,0.08994883243586715,0,0.0076585178209155206,0.062065681028905036
50000,0.15,0.1,112,1,0.00716545082725183,0.014663004875210744,0,0.0005029008339472026,0.23716110419571357,1,0.013098122200307623,0.001369604109081024
50000,0.15,0.1,113,0,0.0021897744111112724,0.4506041314010374,0,0.0008723986548418064,0.15862315336297395,1,0.011369659605774615,0.005500670751635889
50000,0.15,0.1,114,0,0.0005664582345398771,0.8462527879741139,0,0.0013765568950909084,0.21164284520343257,1,0.015106113450593596,0.00025766581743884423
50000,0.15,0.1,115,0,0.004989085542814399,0.08637765533486401,0,0.00022399921309321132,0.44571031954320417,1,0.009358084572080953,0.022769899393929136
50000,0.15,0.1,116,1,0.007491886639789368,0.00979673082112651,0,0.0005426015480444915,0.6840400905736972,0,0.003892726242758925,0.341307289047585
50000,0.15,0.1,117,0,0.0016589582418877454,0.5686112403493714,0,0.0006961724713854102,0.963580107100083,1,0.01414678678306703,0.0006382285111923566
50000,0.15,0.1,118,0,0.001858179028764018,0.5204767926070608,0,0.00056296501979275,0.0510826493525548,0,0.0019319193848113603,0.6373979801247921
50000,0.15,0.1,119,0,0.0029244252477872296,0.31953508746626763,0,0.0007351821953685301,0.49386450934524284,1,0.00992603848574654,0.01639611498135096
50000,0.15,0.1,120,0,0.0031845737488788773,0.274077027441321,0,5.534954766501824e-06,0.8451664990876575,0,0.0035299809655968536,0.3923172295375865
50000,0.15,0.1,121,0,0.003425976445533589,0.2420273071192903,1,0.0011782209646435187,0.004809491290163059,1,0.00917438255928812,0.02750972011033932
50000,0.15,0.1,122,1,0.005670242799617505,0.04946991903752979,0,0.0015295182199131596,0.3186346793408773,0,0.007857533905147134,0.05741212865433493
50000,0.15,0.1,123,0,0.0029705926208427403,0.3109513241598363,0,0.00011864110632002755,0.25611491985121715,0,0.005355697335057566,0.19264079019369368
50000,0.15,0.1,124,1,0.007928037933536889,0.006374540984745059,0,0.0011998328120914636,0.23067550283708493,1,0.009212416054295493,0.02524982558170771
50000,0.15,0.1,125,0,0.0042138319891809346,0.14668981436343254,0,0.001582431159603374,0.1554067484416588,1,0.016424194946494667,6.12404123890545e-05
50000,0.15,0.1,126,1,0.009085213419700384,0.0019117530541201383,0,0.0018954575528449362,0.1969143741525522,1,0.016794865345300607,5.393453480208362e-05
50000,0.15,0.1,127,1,0.00766258904701499,0.008608164449294846,0,0.0006742908003953459,0.9077212681583701,0,0.0036755355361262686,0.3707072303708091
50000,0.15,0.1,128,1,0.011665184615177033,6.819517449205234e-05,0,0.0014726630708370833,0.18865605208353542,0,0.0009109025798748852,0.8248439363989577
50000,0.15,0.1,129,0,0.005195893394571944,0.07371242322051011,0,2.433149721278503e-05,0.8790680769819504,1,0.014973591593695542,0.0002634838885088013
50000,0.15,0.1,130,1,0.0059678766256825635,0.03975798803932922,0,0.0018927487270692992,0.100505233475497,1,0.011054812519225911,0.007522336448558328
50000,0.15,0.1,131,0,0.002594664818656763,0.3793090484348285,0,0.0008247425060978191,0.6212476209839446,1,0.008897470123298412,0.030916372949445103
50000,0.15,0.1,132,1,0.007004124063169731,0.015505308493514886,0,0.0015345476211191407,0.40421320099810676,1,0.023094705470135334,2.5198542110727752e-08
50000,0.15,0.1,133,1,0.009037442211418688,0.0021561879363915584,0,0.000297418983537901,0.5894503368139768,1,0.010589229420880327,0.01043430616036501
50000,0.15,0.1,134,0,0.0012993667539027945,0.6609457498052684,0,0.0006119071374196967,0.8732403422043788,0,0.0070535073861036374,0.08768499422577612
50000,0.15,0.1,135,1,0.005812643991924208,0.046282290159774066,0,0.0006223027108077843,0.5626272376846708,0,0.00029490378078262264,0.9432420033279204
50000,0.15,0.1,136,1,0.00869858091151515,0.0027883401067081382,0,0.00021936871396703694,0.8055852054458111,1,0.009909297847449268,0.01583663319505817
50000,0.15,0.1,137,0,0.002752940067406168,0.3478138897792534,0,8.418042611918494e-05,0.2902994401370108,1,0.013972172122839722,0.0007072081705435296
50000,0.15,0.1,138,0,0.004376451165521962,0.13478153757803096,0,0.001761214271967342,0.1033584969161121,1,0.009794564308396892,0.017484922956034037
50000,0.15,0.1,139,0,0.001443656172905798,0.6192327862894824,0,0.0008339311818461936,0.7479525150429771,1,0.010930915934887653,0.008262594183378902
50000,0.15,0.1,140,1,0.00680614352095899,0.0209539433685619,0,0.0012813704842922057,0.22335825312773383,1,0.012899154111287102,0.0019036608033286928
50000,0.15,0.1,141,0,0.0023621056736856266,0.4214947393100179,0,0.0014340439008464104,0.48921891831698827,1,0.012556690232020894,0.0025153118101628996
50000,0.15,0.1,142,0,0.0053023749999894015,0.07022953972643282,0,-0.00015087875649704986,0.2800498230872108,1,0.016108173244127853,9.864765679694679e-05
50000,0.15,0.1,143,0,0.0031696204832960934,0.27460301298796486,0,0.0010303449187643947,0.9058599566452596,1,0.009634846328482627,0.019382940448475338
50000,0.15,0.1,144,1,0.006834027769305333,0.019605300128848084,0,0.0007695780754118259,0.6193172470374908,1,0.012182050677352734,0.003262412582280267
50000,0.15,0.1,145,1,0.009959643364092165,0.0007287006073644558,0,0.0014002360970156624,0.4310486427546578,1,0.013980880180858966,0.0006874635198361852
50000,0.15,0.1,146,0,0.0037540125484231833,0.19431558965181847,0,0.0013538307284297311,0.6125751545688451,1,0.017380959504907992,2.7708545407850935e-05
50000,0.15,0.1,147,1,0.008484866468510256,0.0036698167486466696,0,0.0011308733939201317,0.5767769824107238,1,0.011362676342499784,0.005971338563684235
50000,0.15,0.1,148,1,0.006513289666240653,0.02580329497587819,0,0.0011155212987298767,0.5571325235638944,0,0.004230076956010386,0.30686108096111075
50000,0.15,0.1,149,0,0.0008623172962781625,0.7679366489826803,0,0.0003078673329953736,0.4924451268302462,1,0.01155803230597987,0.005149108119199713
50000,0.15,0.1,150,0,0.004730194478251484,0.10411387504690704,0,0.0016479382466745352,0.6064288877094592,1,0.009018645808035698,0.029511188082958606
50000,0.15,0.1,151,1,0.009017255407080732,0.0019531318779539126,0,0.0008236810880118913,0.6740670879785065,1,0.010510484106065745,0.011465470703363075
50000,0.15,0.1,152,0,0.0030915983614323147,0.28739864818534916,0,0.0009615991156765497,0.23523122392189388,1,0.012316934055088862,0.0029481153331052086
50000,0.15,0.1,153,1,0.008611215151991028,0.0031459540765878978,0,0.0005643735105446264,0.4946814835528258,0,0.0069052153539093716,0.09233931444893702
50000,0.15,0.1,154,0,0.0018764183760864494,0.5196836926136799,1,0.0017767650399906703,0.009250700136890666,1,0.013843309689370177,0.0008194367922238639
50000,0.15,0.1,155,1,0.007073225073766077,0.015274877523874379,0,0.000531153019380736,0.9638016614777569,1,0.013241667689159856,0.0012575093450594953
50000,0.15,0.1,156,0,0.003348240642663923,0.2491258249982324,0,0.0009201705058918553,0.648572217253348,0,0.005137379335899904,0.2097985999790629
50000,0.15,0.1,157,0,0.0053843628489051625,0.0684971549740238,0,0.0010586026895847557,0.7435782171947398,1,0.018218043714348445,9.74306456954555e-06
50000,0.15,0.1,158,0,0.005537689908216228,0.05827372713151705,0,0.000499562274886266,0.43236712796206844,1,0.01157645376804221,0.005180728556939464
50000,0.15,0.1,159,1,0.008100608709065373,0.005750882891890349,0,0.00031000108577932783,0.12525656868126234,1,0.01547601303929872,0.0001763937901835939
50000,0.15,0.1,160,1,0.006534005603759606,0.025497089439287614,0,0.0012139391924555344,0.6034727929629534,0,0.002358484317779433,0.5676055858324645
50000,0.15,0.1,161,0,0.004000211317397763,0.168821620049624,0,0.0009640350387388649,0.22944526177162394,1,0.009613319665647815,0.020425424646691427
50000,0.15,0.1,162,0,0.0025598544694279786,0.3760322901311999,0,0.0013386785926893423,0.6973528562063227,1,0.012335599831427988,0.002779157549686885
50000,0.15,0.1,163,1,0.01092979665315023,0.0001735685772823231,1,0.0005590468299874483,0.03490615568148048,1,0.010675319365071573,0.009692557157750073
